dateTime,MonitorID,LocationID,PM10ppm,PM25ppm,PM1_Predicted,PM2_5_Predicted,PM4_Predicted,PM10_Predicted,Corrected
15-Jul-2020 20:57:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 20:58:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 20:59:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 21:00:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 21:01:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 21:02:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 21:03:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 21:04:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 21:05:00,4,1,0.037,0.008,4.19080151091217,9.97587582784896,17.6308899289547,21.7756426695158,0
15-Jul-2020 21:06:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 21:07:00,4,1,0.026,0.007,5.41262352082735,8.46208572798355,13.4844576695438,16.8097589752652,0
15-Jul-2020 21:08:00,4,1,0.03,0.008,4.74914087397006,9.35563930970162,15.3163625672167,18.9689981673354,0
15-Jul-2020 21:09:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 21:10:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 21:11:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 21:12:00,4,1,0.039,0.008,4.06474320941272,10.107164424815,18.1632899027687,22.3514991876424,0
15-Jul-2020 21:13:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 21:14:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 21:15:00,4,1,0.038,0.008,4.12663283192071,10.0450598457158,17.9068069173063,22.0777357441338,0
15-Jul-2020 21:16:00,4,1,0.031,0.008,4.65502755622648,9.45329708283834,15.676657621551,19.4351490719269,0
15-Jul-2020 21:17:00,4,1,0.038,0.008,4.12663283192071,10.0450598457158,17.9068069173063,22.0777357441338,0
15-Jul-2020 21:18:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 21:19:00,4,1,0.039,0.008,4.06474320941272,10.107164424815,18.1632899027687,22.3514991876424,0
15-Jul-2020 21:20:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 21:21:00,4,1,0.042,0.009,4.9869394786704,11.1962345745634,19.7689510845703,24.6890865643005,0
15-Jul-2020 21:22:00,4,1,0.031,0.008,4.65502755622648,9.45329708283834,15.676657621551,19.4351490719269,0
15-Jul-2020 21:23:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 21:24:00,4,1,0.027,0.008,5.06748837301989,9.06118687382999,14.2021175854288,17.4672645638543,0
15-Jul-2020 21:25:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 21:26:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 21:27:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 21:28:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 21:29:00,4,1,0.03,0.008,4.74914087397006,9.35563930970162,15.3163625672167,18.9689981673354,0
15-Jul-2020 21:30:00,4,1,0.04,0.008,4.00440945198813,10.1615178549004,18.3980090045055,22.595829686899,0
15-Jul-2020 21:31:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 21:32:00,4,1,0.031,0.008,4.65502755622648,9.45329708283834,15.676657621551,19.4351490719269,0
15-Jul-2020 21:33:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 21:34:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 21:35:00,4,1,0.03,0.008,4.74914087397006,9.35563930970162,15.3163625672167,18.9689981673354,0
15-Jul-2020 21:36:00,4,1,0.028,0.008,4.95476819774487,9.15873186558336,14.5780278978534,17.98365024023,0
15-Jul-2020 21:37:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 21:38:00,4,1,0.029,0.008,4.848889166676,9.25716743764635,14.9497826501685,18.4846993904819,0
15-Jul-2020 21:39:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 21:40:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 21:41:00,4,1,0.037,0.008,4.19080151091217,9.97587582784896,17.6308899289547,21.7756426695158,0
15-Jul-2020 21:42:00,4,1,0.043,0.008,3.82580835248736,10.2718582869396,18.9452956382728,23.1418882349428,0
15-Jul-2020 21:43:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 21:44:00,4,1,0.042,0.009,4.9869394786704,11.1962345745634,19.7689510845703,24.6890865643005,0
15-Jul-2020 21:45:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 21:46:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 21:47:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 21:48:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 21:49:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 21:50:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 21:51:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 21:52:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 21:53:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 21:54:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 21:55:00,4,1,0.034,0.009,4.75539432918112,10.363344212772,17.1580276353916,21.0876923127212,0
15-Jul-2020 21:56:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 21:57:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
15-Jul-2020 21:58:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 21:59:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
15-Jul-2020 22:00:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 22:01:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:02:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:03:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:04:00,4,1,0.031,0.008,4.65502755622648,9.45329708283834,15.676657621551,19.4351490719269,0
15-Jul-2020 22:05:00,4,1,0.031,0.008,4.65502755622648,9.45329708283834,15.676657621551,19.4351490719269,0
15-Jul-2020 22:06:00,4,1,0.04,0.008,4.00440945198813,10.1615178549004,18.3980090045055,22.595829686899,0
15-Jul-2020 22:07:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 22:08:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 22:09:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 22:10:00,4,1,0.038,0.008,4.12663283192071,10.0450598457158,17.9068069173063,22.0777357441338,0
15-Jul-2020 22:11:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 22:12:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:13:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 22:14:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:15:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 22:16:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 22:17:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:18:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 22:19:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 22:20:00,4,1,0.042,0.009,4.9869394786704,11.1962345745634,19.7689510845703,24.6890865643005,0
15-Jul-2020 22:21:00,4,1,0.041,0.008,3.94490401807229,10.2074813226252,18.6084409965529,22.8096697269835,0
15-Jul-2020 22:22:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:23:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 22:24:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 22:25:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:26:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 22:27:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:28:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:29:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 22:30:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:31:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
15-Jul-2020 22:32:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 22:33:00,4,1,0.043,0.009,4.95922529951577,11.2832356426453,20.029108855233,25.0366847694273,0
15-Jul-2020 22:34:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 22:35:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 22:36:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 22:37:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 22:38:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:39:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 22:40:00,4,1,0.039,0.008,4.06474320941272,10.107164424815,18.1632899027687,22.3514991876424,0
15-Jul-2020 22:41:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:42:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 22:43:00,4,1,0.043,0.009,4.95922529951577,11.2832356426453,20.029108855233,25.0366847694273,0
15-Jul-2020 22:44:00,4,1,0.033,0.007,4.03065598163694,8.98462450147878,15.717314680947,19.1878031807326,0
15-Jul-2020 22:45:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:46:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 22:47:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 22:48:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:49:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:50:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 22:51:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 22:52:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:53:00,4,1,0.034,0.008,4.40326334749723,9.7330127410486,16.7072149453314,20.7110605948706,0
15-Jul-2020 22:54:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 22:55:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 22:56:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 22:57:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 22:58:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 22:59:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 23:00:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:01:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:02:00,4,1,0.033,0.009,4.70788465534395,10.254490262381,16.7885086778764,20.5556000133877,0
15-Jul-2020 23:03:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:04:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:05:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:06:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
15-Jul-2020 23:07:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 23:08:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 23:09:00,4,1,0.037,0.008,4.19080151091217,9.97587582784896,17.6308899289547,21.7756426695158,0
15-Jul-2020 23:10:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:11:00,4,1,0.033,0.008,4.4823648367055,9.64280898678449,16.3734549525315,20.3075207872101,0
15-Jul-2020 23:12:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 23:13:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
15-Jul-2020 23:14:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:15:00,4,1,0.036,0.008,4.25792093507291,9.90031491427999,17.3376891571552,21.4463669976386,0
15-Jul-2020 23:16:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 23:17:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:18:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:19:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:20:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 23:21:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:22:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:23:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:24:00,4,1,0.044,0.009,4.91564743855431,11.3638465207182,20.2681697248361,25.3571489185173,0
15-Jul-2020 23:25:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
15-Jul-2020 23:26:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:27:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:28:00,4,1,0.043,0.009,4.95922529951577,11.2832356426453,20.029108855233,25.0366847694273,0
15-Jul-2020 23:29:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:30:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:31:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:32:00,4,1,0.038,0.008,4.12663283192071,10.0450598457158,17.9068069173063,22.0777357441338,0
15-Jul-2020 23:33:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:34:00,4,1,0.032,0.008,4.56619585459675,9.54929772399706,16.0294597400684,19.8817746018846,0
15-Jul-2020 23:35:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:36:00,4,1,0.03,0.008,4.74914087397006,9.35563930970162,15.3163625672167,18.9689981673354,0
15-Jul-2020 23:37:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:38:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:39:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
15-Jul-2020 23:40:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 23:41:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:42:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:43:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 23:44:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:45:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:46:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
15-Jul-2020 23:47:00,4,1,0.035,0.008,4.32857885385302,9.81910818487375,17.0291879827544,21.0910971843224,0
15-Jul-2020 23:48:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
15-Jul-2020 23:49:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:50:00,4,1,0.039,0.01,5.61259428662343,11.6280594827782,19.6425753354646,24.0144252456123,0
15-Jul-2020 23:51:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
15-Jul-2020 23:52:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
15-Jul-2020 23:53:00,4,1,0.049,0.01,5.4154276955781,12.8098795802777,22.6951240195284,28.674864065731,0
15-Jul-2020 23:54:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
15-Jul-2020 23:55:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 23:56:00,4,1,0.042,0.009,4.9869394786704,11.1962345745634,19.7689510845703,24.6890865643005,0
15-Jul-2020 23:57:00,4,1,0.034,0.009,4.75539432918112,10.363344212772,17.1580276353916,21.0876923127212,0
15-Jul-2020 23:58:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
15-Jul-2020 23:59:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
16-Jul-2020 00:00:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
16-Jul-2020 00:01:00,4,1,0.043,0.009,4.95922529951577,11.2832356426453,20.029108855233,25.0366847694273,0
16-Jul-2020 00:02:00,4,1,0.035,0.009,4.80714041425698,10.4731229470829,17.5209857980898,21.6048932208323,0
16-Jul-2020 00:03:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
16-Jul-2020 00:04:00,4,1,0.034,0.009,4.75539432918112,10.363344212772,17.1580276353916,21.0876923127212,0
16-Jul-2020 00:05:00,4,1,0.047,0.01,5.61946311671176,12.6006437651185,22.2078473098158,27.9137749694323,0
16-Jul-2020 00:06:00,4,1,0.045,0.01,5.75281579612438,12.371301571403,21.6449069820384,27.0560264106528,0
16-Jul-2020 00:07:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
16-Jul-2020 00:08:00,4,1,0.038,0.008,4.12663283192071,10.0450598457158,17.9068069173063,22.0777357441338,0
16-Jul-2020 00:09:00,4,1,0.036,0.009,4.85881422962779,10.5829678462962,17.8762450522282,22.1057587439301,0
16-Jul-2020 00:10:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
16-Jul-2020 00:11:00,4,1,0.046,0.01,5.69648620827509,12.4880923691053,21.934824892385,27.4963067912269,0
16-Jul-2020 00:12:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
16-Jul-2020 00:13:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
16-Jul-2020 00:14:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
16-Jul-2020 00:15:00,4,1,0.047,0.01,5.61946311671176,12.6006437651185,22.2078473098158,27.9137749694323,0
16-Jul-2020 00:16:00,4,1,0.032,0.009,4.66933174046803,10.1474198181579,16.4134762823281,20.0100689621642,0
16-Jul-2020 00:17:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
16-Jul-2020 00:18:00,4,1,0.042,0.009,4.9869394786704,11.1962345745634,19.7689510845703,24.6890865643005,0
16-Jul-2020 00:19:00,4,1,0.037,0.01,5.42913494855601,11.3846400827467,18.90695494452,22.8830472504557,0
16-Jul-2020 00:20:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
16-Jul-2020 00:21:00,4,1,0.042,0.01,5.782088497953,12.003704209091,20.6912158526596,25.6122999496943,0
16-Jul-2020 00:22:00,4,1,0.037,0.01,5.42913494855601,11.3846400827467,18.90695494452,22.8830472504557,0
16-Jul-2020 00:23:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
16-Jul-2020 00:24:00,4,1,0.038,0.009,4.94700601551459,10.7994432856278,18.5586153684226,23.0527738842162,0
16-Jul-2020 00:25:00,4,1,0.046,0.01,5.69648620827509,12.4880923691053,21.934824892385,27.4963067912269,0
16-Jul-2020 00:26:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
16-Jul-2020 00:27:00,4,1,0.039,0.01,5.61259428662343,11.6280594827782,19.6425753354646,24.0144252456123,0
16-Jul-2020 00:28:00,4,1,0.046,0.009,4.78432066105139,11.5030931608291,20.6733308907086,25.9118949666522,0
16-Jul-2020 00:29:00,4,1,0.045,0.01,5.75281579612438,12.371301571403,21.6449069820384,27.0560264106528,0
16-Jul-2020 00:30:00,4,1,0.04,0.009,4.99511864791787,11.0060364716347,19.193920849552,23.9175029182791,0
16-Jul-2020 00:31:00,4,1,0.039,0.009,4.97729748182747,10.904388618966,18.8829264884874,23.4961129804802,0
16-Jul-2020 00:32:00,4,1,0.037,0.009,4.90655958459856,10.6920239178114,18.2225690869961,22.5888573777024,0
16-Jul-2020 00:33:00,4,1,0.042,0.01,5.782088497953,12.003704209091,20.6912158526596,25.6122999496943,0
16-Jul-2020 00:34:00,4,1,0.04,0.01,5.68754696213875,11.7527359196613,20.0005151692519,24.5617477146453,0
16-Jul-2020 00:35:00,4,1,0.043,0.01,5.79619358249435,12.1282706867699,21.0215023509371,26.1126020642794,0
16-Jul-2020 00:36:00,4,1,0.043,0.011,6.28162512876579,12.8823390863339,22.2881843221255,26.9310129361761,0
16-Jul-2020 00:37:00,4,1,0.04,0.01,5.68754696213875,11.7527359196613,20.0005151692519,24.5617477146453,0
16-Jul-2020 00:38:00,4,1,0.04,0.01,5.68754696213875,11.7527359196613,20.0005151692519,24.5617477146453,0
16-Jul-2020 00:39:00,4,1,0.04,0.01,5.68754696213875,11.7527359196613,20.0005151692519,24.5617477146453,0
16-Jul-2020 00:40:00,4,1,0.043,0.01,5.79619358249435,12.1282706867699,21.0215023509371,26.1126020642794,0
16-Jul-2020 00:41:00,4,1,0.039,0.01,5.61259428662343,11.6280594827782,19.6425753354646,24.0144252456123,0
16-Jul-2020 00:42:00,4,1,0.041,0.01,5.74514657297306,11.8782389638934,20.3504566566348,25.0948619812226,0
16-Jul-2020 00:43:00,4,1,0.041,0.009,4.99871970922224,11.1035805056936,19.4898826434923,24.3155989359813,0
16-Jul-2020 00:44:00,4,1,0.039,0.01,5.61259428662343,11.6280594827782,19.6425753354646,24.0144252456123,0
16-Jul-2020 00:45:00,4,1,0.047,0.011,6.12186468157272,13.4443063124699,23.7269244504829,29.1942424099768,0
